DBA,EPP,EWJ,FEZ,FXE,GLD,ILF,QQQ,SHV,SPY,USO,XBI,Mkt-RF,SMB,HML,RF
0.0026677648719350966,0.008653734675383218,-0.0020833021021731124,0.003516679535197964,-7.431099520238682e-05,0.009266593124749312,0.005577937164030544,-0.0004202270658218987,0.00027392102157852705,-0.00013237149058598074,0.011372400548204542,0.00350927982879079,,,,
0.0034207131377965716,-0.00027247807782715405,0.0097424611486987,0.004339038734467726,0.006750489948362803,0.00015553231409404233,0.0035253869509142,0.001682638256218505,0.00027349436123369486,0.00033239149829822345,0.010100986601230488,-0.011849564125659295,,,,
-0.003409051749688974,0.01825370571295215,0.01791867116556567,0.01528773584958798,0.007174831877322374,0.011669519825327601,0.019767749307731952,0.009033573759310354,3.682507395552648e-05,0.009040810638100139,0.009999976967865587,0.015923057608768332,,,,
-0.012922974515312768,-0.0028097490467584585,-0.0020310278536418425,0.004746288786044106,-0.00044006230034543403,-0.004306348719670949,0.005925693169338997,0.005829788546138026,-0.0001828882028408474,0.003623326691727602,0.00018685104536819708,0.0048376885395351454,,,,
0.01540249600384036,0.0061715410915876845,-0.0027140078868531647,-0.004723867944591786,-0.0008809437648915619,-0.00494284376557419,0.011370416737995104,0.007244861607687447,0.00045717229136843507,-0.0010498979937010322,0.011393361970874594,0.0017329472621308017,,,,
0.012893319222403665,0.010400032543785187,-0.004761748039398328,0.00818318766435322,0.0019831767603040173,0.008382504360077148,0.008668540541765912,0.004110818389734483,0.0,0.005256549584223169,0.009787604143345785,0.001538117728718147,,,,
-0.0026207390925119256,0.010161165312352338,0.0,0.00048706322225888776,-0.0008058073322738668,0.006465489145083714,0.002685855242094304,0.000613446863829914,0.0002749160579094134,0.0007847395086073572,-0.006035146840031258,0.005757987848873158,,,,
0.019519657378385347,-0.013716707325461708,0.002050637180865955,-0.01509039940639334,0.008510740350010204,0.003517946873599298,-0.017500001236038787,-0.008386139102685042,0.00036671750937755654,-0.014239254599795581,0.0068077784171090006,-0.005725023234653626,,,,
0.0007362598780582541,0.003642468446983571,-0.003410676710446703,0.009555247300556902,0.001673393598080386,-0.0025910405024214267,0.017493753758438313,0.006806829517125079,0.0,0.007089564847691632,-0.0010965163003013867,0.006141753766423674,,,,
0.00993390589159282,0.018277685003788458,0.006844872303767957,0.024151462603380525,0.0024698291179732212,0.008862991748502358,0.02978605479126628,0.015365839189166453,0.00018280861465846954,0.015790634143314497,0.0014636266241863094,0.007821584662565328,,,,
0.004371453652076029,0.0003888448103110953,0.00475842262731252,-0.0035053117575866155,0.0004347318150330626,0.00015150161676835694,0.0026019946357622725,0.006860090669229546,0.00018277520177689688,0.002979681938751755,0.014614527083130158,0.008139231672087188,,,,
-0.03373233459777003,-0.0057003063461604775,-0.0020295677861722483,-0.00015976965421471423,-0.0005799179230541185,-0.00318035875139977,-0.010553813126141898,-0.001001989360839728,9.242416741894743e-05,-0.00012925638306737763,0.003961062340284371,-0.014269888057921065,,,,
-0.020270039528213935,0.0011726893909482783,-0.005423818813700354,-0.0043180474893076415,0.0,-0.0010635019013791602,-0.0011363286104515424,0.007623111792189441,0.0001827249129093822,-0.0005166100074738278,-0.002152061253531734,-0.0015235975670043755,,,,
0.018007425338473437,-0.0036441021210159574,-0.004771570941379699,-0.0057821474211323665,0.0014490529919026773,0.013231980936608823,0.0021881620658421586,-0.0011943994976322259,0.0002740372959231241,-0.0018095866934879634,0.016894364696580677,0.0015259224587500508,,,,
-0.004516237118318944,0.011364028892321354,0.004794447990089212,0.005815775090071362,-0.00014397211902095197,0.005854088465471419,0.008820911935402576,0.0029897016589852665,0.00018325554841491787,0.0038841925464336846,0.008837044606201605,0.01047624954683446,,,,
-0.0026465839275489067,-0.0014209444473096688,-0.004090091067974089,-0.016383077664629098,0.0023878003517243673,0.008506188280152926,-0.014154836945722393,-0.005365228696936453,0.0003655668641353582,-0.01012404634905617,-0.001401573729648331,-0.019415463628564833,,,,
-0.025777032744712325,0.009117954316684385,0.006159985266237289,0.006368713240979318,-0.00166082998185757,-0.0016277094905465805,0.02283254568976978,0.00039924098282884124,0.0,0.0030615977650780835,-0.010877174243592358,-0.0015380022370731217,,,,
0.008949370731086814,-0.011791093696616128,-0.0034011375363767193,-0.020444386661800595,0.0014469090063036205,0.0,-0.039622431158628735,-0.014779353316434762,9.127064253044992e-05,-0.017340702404847974,-0.0216389002765216,-0.008471174802361259,,,,
0.0038565210606666955,0.0049281938137206716,0.0006825836210442304,-0.005135154891753757,-0.00714879342912178,-0.008448194523662078,-0.006570753792683792,0.0014189040715817391,0.0002742252785210564,0.0020486482743389267,0.041334278201667685,0.015534265771139477,,,,
0.0034575944241741485,-0.04949360412870096,-0.017735328334368305,-0.03280079016345372,0.00181786580867338,-0.018684603460232596,-0.0517436850823475,-0.008502077731824764,0.0005478619797985029,-0.023678915926759192,-0.02123950966528354,-0.008604239996517049,,,,
-0.004594212629343342,-0.02681583224598305,-0.009722252841006807,-0.013599669332220565,-0.0072594277153082976,-0.0036557175657478957,-0.002372543759458501,-0.020212124458648173,0.0,-0.019659742980027595,0.0270366493198142,-0.02063684389759335,,,,
-0.00653852846756886,0.025322604290477724,0.016830487987534726,0.020768418838475355,0.00446070444018698,0.00550363798810749,0.026730341314348705,0.011669199944728481,0.0,0.015643034221761276,-0.00415659285573422,0.002363279405998675,,,,
0.014711550837901877,-0.0066674195040393736,-0.004827863363296214,-0.004274520107408919,-0.0008011510735033145,0.0003041549868019189,-0.005419967304224893,-0.021009408427747678,0.0003652749166764835,-0.01126343482169101,0.01791302224864122,-0.011591186387783226,,,,
-0.011445967249725686,-0.013835832516409075,-0.007622894255210899,0.005494761946608584,-0.0010154662377374057,0.0021279736692538798,-0.008849521763882873,0.007784441274224951,0.00034789144771085745,0.004872731447421952,-0.01315565477230174,-0.006758052593679675,,,,
0.00926281253929817,0.0068760509248138035,-0.004888194900688259,0.0037564840762973617,0.0024869462746306414,-0.0006067179636309872,0.012688000373326958,0.009185760405495458,0.0003665026231154389,0.007990105358261834,-0.0010387389255062107,0.027616382872665435,,,,
-0.004588857824551984,-0.03221349890721337,-0.014035232797162456,-0.013609785317088452,0.006348756282868573,0.01214149429607514,-0.04607896980944992,-0.01903194326229718,0.0002749293885604409,-0.025745213278829948,-0.021837125122531442,-0.0066210645346411745,,,,
0.0023051763317882834,0.020670146493266373,0.01494666746200024,0.014315157237689835,-0.00021784525648327335,-0.002549194663611143,0.01303691186281486,0.011598591570961103,-9.176373663333237e-05,0.016759490120821896,-0.03968812753849893,0.02254489828896311,,,,
0.00613257503417608,0.0010472709875171127,-0.0021040224870743085,0.010031996851838976,-0.0024654810774813463,-0.0006012220106896837,0.013925752306961803,0.007087750832321493,9.177215798938931e-05,0.010669527343915686,0.0029520266634666115,0.025114427163876574,,,,
0.010285679785128732,0.028322336069884546,0.008433210277442482,0.010438028825776602,0.003925854220949709,0.004362112988710809,0.02770526751587954,0.010970743372709979,0.00018247774510693482,0.013940235936011236,-0.0016556319274718678,0.023377682476732442,,,,
-0.008295641679026522,-0.03486869837926221,-0.016027898922155503,-0.0284905034290569,-0.008473128835546961,-0.01961955405803939,-0.04193578460176439,-0.023136705416568204,0.0006410045045237567,-0.029633338272828325,-0.0090289602788588,-0.00822371870143368,,,,
0.003041762052248931,-0.009629716047492631,-0.014164183154045884,-0.011147341329970972,0.001021915185323019,0.01695692981784447,-0.019865140742968856,-0.009012560135083225,0.00018320163385099342,-0.004676996360640229,-0.002603186924993617,-0.02653384320385499,,,,
0.0018954934496395737,0.009936205726811975,0.0014364861834788023,-0.00398876308724716,-0.005836758908865147,-0.004656715637897935,-0.0018157441366953853,0.006767901249343566,0.000182468962361515,0.003592833884867197,0.003914971790868194,-0.0005676946921570059,,,,
-0.0026485865425338595,-0.028109463670926482,-0.00286948894566752,-0.014626650457916113,-0.00543150364346634,0.00045274340974521543,-0.037856234208684114,-0.017016742764513038,0.0005487923684570628,-0.01528586401573484,0.007056658846477992,0.0,,,,
-0.008725297274111865,-0.04417944477492741,-0.01654660906240324,-0.023502313504212724,-0.006420067919438166,-0.002413692259761291,-0.04961674059210841,-0.01902106697490391,0.001004941661774339,-0.013775169079545124,0.016596008362086634,-0.002841109831782984,,,,
-0.02028319160707437,-0.027157987001622197,0.0021946467562496963,0.001628525640553935,-0.0023021723476981393,-0.021926463155376053,-0.026238017048925255,-0.00980387246750225,0.0010040200057246373,0.007515770568459201,-0.028115349302196835,0.002849204735369426,,,,
0.00703116893896949,0.03227055471267648,-0.00729925315916935,0.023667542239848682,0.005806256864358206,0.005102069101695417,0.04577343887985963,0.01892199966481667,0.00036472406293364124,0.018367404706009838,0.008398598970957405,0.014204638875016551,,,,
0.004654889574520649,0.024482119254661594,-0.011029526073417562,-0.007412384893907609,-7.360324206473479e-05,0.0016920567103051454,0.007391649850629234,0.0047504271642375695,0.0012767221963141395,-0.00048372869669432994,-0.009068996387934125,0.008216257405783578,,,,
0.006177563214838644,-0.005220205211890039,0.0126394054852359,-0.0024896279063965077,-0.0013325833973094614,-0.000767860099029849,-0.0010482849570527808,0.010531254293250525,0.00045496198296257617,0.0020047463908774432,-0.020732173914282614,0.00611203112922909,,,,
0.0241749570527916,0.03518367466350525,0.013215848352261084,0.02281668082547772,0.005632646273850073,0.005071489666549578,0.04957995546795835,0.013610739890595136,9.018569992225167e-05,0.011867781261859056,-0.0015258788973684378,-0.0005520123732174476,,,,
-0.0033720106775776415,0.02106384145549578,0.0072462687926804215,-0.002614184193896696,0.0014006756759676886,-0.0013762074187344542,0.009747820010918895,-0.0027275212318582653,-9.017756719531533e-05,-0.0008861991775029887,0.005730717488102943,-0.0009209345283276438,,,,
0.0048871893892818985,0.01999962271546174,0.005035896693820874,0.022715172100843173,0.008242956394932,0.012249319884602317,0.029405792943128617,0.014096429447722603,-0.0013650479710521912,0.01235305871185366,0.018803377684289746,0.007927426114162195,,,,
-0.004489451767501151,-0.007267147691978226,-0.007873718008674646,-0.009225831819495323,-0.0013867919745377266,-0.001966378039899963,-0.000672941476815847,-0.0066389048962015584,-0.00045572504478652576,-0.009303745083412363,0.012863580336643476,-0.0018286274930846558,,,,
-0.004509448288620654,-0.035220769238716754,-0.009379734920495042,-0.02741883087848762,-0.0023390672551345526,-0.005910988166113573,-0.052214065766876705,-0.023809904124593384,0.0009116913966442652,-0.021979790804463217,-0.005521867138725822,-0.014293828272587294,,,,
0.0018874551000351847,0.03944148524201263,0.009468547385048875,0.02854602341424517,0.004542514467141157,0.007318240337456761,0.03853837455176001,0.028669381257068194,0.0001821896039286841,0.019620582573944834,0.028132528078940178,0.013200012643454828,,,,
0.013187628883175817,-0.019075629604481503,-0.006493592162063799,-0.006033170342262584,-0.0036472770357022233,-0.004086524054994878,0.001612901333628347,0.0051998660887138115,0.0006375039436037344,-0.002661031387196089,-0.0009000762870792212,0.005504202644080802,,,,
-0.009297221921536147,0.026045994654246174,0.021786627987344653,0.01526188602140044,0.00014664347438686498,0.01094215133610632,0.035485973425342765,0.011173108216760985,-0.00018186641385697921,0.009853010774800497,0.005045023050394226,0.01605823603336476,,,,
0.026276420310720194,0.017653406394437132,-0.005685860986335056,0.0071748579821626635,-0.0010050136007057064,0.013830514804088478,0.019609571382953606,0.01657460962486157,-1.8094258735223967e-05,0.010095623458748593,0.017389767693274827,0.023886050637926592,,,,
-0.0007315744403305624,-0.020978304276178528,-0.019299481151945574,-0.016621576051795928,0.0037466423642764646,0.0017792869638721953,-0.019879875918034084,-0.010064528736270395,0.0004562793477005389,-0.008653202535150561,0.00898675456446174,0.001228553531548604,,,,
-0.0161054484753258,0.019847684698361956,0.000728574320180142,0.005691502334474574,0.0022700741180423645,0.01924220098780105,0.014858573341182124,-0.0008128772411541973,-0.0004560712518073551,0.002301100788864252,0.006461801561787439,0.0038541749773126632,,,,
0.004464316962304649,-0.016834791945661398,-0.005098156907700213,-0.014405852182722167,0.006866003917625596,0.007696758271843462,-0.026446541204247054,-0.018519134934045223,0.0011877181952633098,-0.013907002341770225,0.0022557218637619947,-0.010645994268509429,,,,
-0.004444475415319449,0.006643671761853431,-0.008784920460880419,0.0017400605293831362,0.00203102305142977,0.0033146470522653626,-0.013654168021919988,-0.0006217353850936913,9.114761186301834e-05,-0.0019171188480019419,0.017832455400369263,-0.004762849477339182,,,,
0.004092187614128884,0.029121800597480485,0.01033986225896344,0.014243546571858001,0.0027505811745001107,0.012927231556717489,0.02691212764695239,0.015145276948011377,-9.113930473303444e-05,0.011660852377052944,0.002891617048783157,0.013293038040866012,,,,
0.014079429221948603,0.0015864044461382232,-0.00292402573395123,0.0013700454270888507,0.005342892495849849,-0.0008507878821580883,0.004430187463198454,0.00020418983076808672,0.000547233231185551,0.0025766150357449114,0.017639093142408635,-0.0036729281205938324,,,,
-0.007672626824950068,0.008647680390566181,-0.0073314552871716065,0.006499304842543907,-0.0017236662763241428,-0.005393091943733941,0.014688068454121739,0.004903981719888595,-0.00036482525295911117,0.0070329743274863965,0.002833302815755223,-0.005618248919668889,,,,
0.007731951201145115,0.0013090432065976376,0.0029544473233755753,-0.004587946957665956,-0.00014416731148336748,-0.001284303152590316,0.00032369888116456913,0.0008131469118080048,0.0,-6.756444989353128e-05,-0.00631539413298654,-0.002824571705447698,,,,
0.007307159662647722,-0.02189557575187362,-0.005154468067479323,-0.0088770464495459,-0.0009350288667698825,0.014002048676170942,-0.019093675296327106,-0.008329825223844622,0.0002735667694475641,-0.005372489064101815,0.014718134135191852,-0.010269232139789475,,,,
0.004715403799604445,0.04056132368800136,0.010362254538297533,0.04409227847467245,0.008209629012168707,0.010285975975524053,0.06518318631403375,0.02519992555012074,0.0003651191370543927,0.0294398392291344,0.02274602125868541,0.028086226231007316,,,,
0.007220106694211026,0.013036429547444994,0.010989127528691078,0.006433178377480253,-0.0009284024436931881,-0.003765643717688172,0.0055757592785234955,0.0025979712200940863,0.000638378004166329,0.005902960017579062,-0.0037066808229541115,-0.00034832493029057776,,,,
